7d2d43ff-db8a-3ba7-a7e0-2ef51c9459a7	2001	2	-1	0	-1	0	Ottawa	Canada	5	False	2007-01-01	False	None	False	True	4391	Mobile and Web Developer,web developer	TECHNOLOGY	MelioGuide	melioguide		CANADA	False	ottawa, canada area	62	False		False				-60219503141000
7d2d43ff-db8a-3ba7-a7e0-2ef51c9459a7	2001	2	-1	0	-1	0	Ottawa	Canada	5	False	2015-01-01	False	None	False	True	1469	Lead iOS Developer,ios developer,lead	TECHNOLOGY	Pascal Mobile	Pascal Mobile			False			False		False				-60219503141000
f72c2253-26c3-3549-800a-8783046e570d	1987	0	Visual Design	0.5314934353315355	Musical Production	0.13827211768976655		Hong Kong	5	False	2010-01-01	False	2014-01-01	False	False	1461	"""Bachelor's degree, Interior Design"",Bachelor's degree,Interior Design"		澳门科技大学	澳门科技大学	UNIVERSITY	HONG KONG	False			True	4	False				1524738085000
f72c2253-26c3-3549-800a-8783046e570d	1987	0	Visual Design	0.5314934353315355	Musical Production	0.13827211768976655		Hong Kong	5	False	2013-05-01	True	2013-09-01	True	False	123	Interior Designer,interior designer		YANG/Yangbangsheng and Associates Group	YANG/Yangbangsheng and Associates Group			False	shenzhen, guangdong, china		False		False				1524738085000
f72c2253-26c3-3549-800a-8783046e570d	1987	0	Visual Design	0.5314934353315355	Musical Production	0.13827211768976655		Hong Kong	5	False	2014-01-01	False	2016-01-01	False	False	730	"""Master’s Degree, lighting design"",Master’s Degree,lighting design"		Parsons School of Design	Parsons School of Design	UNIVERSITY	HONG KONG	False			True	5	False				1524738085000
f72c2253-26c3-3549-800a-8783046e570d	1987	0	Visual Design	0.5314934353315355	Musical Production	0.13827211768976655		Hong Kong	5	False	2014-10-01	True	2016-09-01	True	False	701	Student Member,student,member		Illuminating Engineering Society	illuminating engineering		HONG KONG	False		33	False		False				1524738085000
f72c2253-26c3-3549-800a-8783046e570d	1987	0	Visual Design	0.5314934353315355	Musical Production	0.13827211768976655		Hong Kong	5	False	2015-06-01	True	2015-08-01	True	False	61	Lighting Designer Intern,designer,intern	PRODUCTION	SBLD Studio	sbld		HONG KONG	False		54	False		False				1524738085000
f72c2253-26c3-3549-800a-8783046e570d	1987	0	Visual Design	0.5314934353315355	Musical Production	0.13827211768976655		Hong Kong	5	False	2016-08-01	True	2017-01-01	True	False	153	Lighting Designer,designer	PRODUCTION	Auerbach Pollock Friedlander | Auerbach Glasow French	auerbach pollock friedlander | auerbach glasow french		HONG KONG	False	san francisco bay area	54	False		False				1524738085000
f72c2253-26c3-3549-800a-8783046e570d	1987	0	Visual Design	0.5314934353315355	Musical Production	0.13827211768976655		Hong Kong	5	False	2017-11-01	True	None	False	True	434	lighting designer	PRODUCTION	Arup	arup		HONG KONG	False	hong kong	54	False		False				1524738085000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	1997-01-01	False	1999-01-01	False	False	730	Senior Consultant,senior consultant		Ernst & Young LLP	ernst & young llp	97518	UNITED STATES	False			False		False				1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	1999-01-01	False	2001-01-01	False	False	731	Senior designer,senior designer		Scient	Scient			False			False		False				1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2001-01-01	False	2001-01-01	False	False	0	Designer,designer		Big in Japan	Big in Japan			False			False		False				1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2001-01-01	False	2003-05-01	True	False	850			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2003-06-01	True	2006-10-01	True	False	1218	Senior Visual Designer,senior,designer	MARKETING	Yahoo!	yahoo!		UNITED STATES	False		519130	False		False				1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2006-10-01	True	2007-03-01	True	False	151	Interaction Designer,designer	TECHNOLOGY	Standard & Poors	standard & poors		UNITED STATES	False		62	False		False				1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2007-02-01	True	2010-05-01	True	False	1185	UX Design Lead,design,lead	MARKETING,TECHNOLOGY	Google	Google	GOOG	XNAS	True		519130	False		False			BBG009S3NB30	1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2010-05-01	True	2014-04-01	True	False	1431	Design Partner,design,partner	MARKETING,OVERSIGHT	betaworks	betaworks		UNITED STATES	False	nyc	519130	False		False				1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2014-08-01	True	2017-07-01	True	False	1065	Design Manager,design manager	MARKETING	Google	Google	GOOG	XNAS	True	mountain view, ca	519130	False		False			BBG009S3NB30	1536911832000
d5dc4adf-7444-38c2-84d7-10dcaa5cba78	2001	2	Web Design	0.8685255225643002	Digital Marketing	0.08537616992139281	San Francisco	United States	0	False	2017-08-01	True	None	False	True	526	UX Consultant,consultant	TECHNOLOGY	Self employed	self employed	FREELANCE	UNITED STATES	False	san francisco bay area		False		False				1536911832000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2001-01-01	False	2005-01-01	False	False	1461	"""Bachelor of Engineering (BE), Civil and Environmental Engineering"",Bachelor of Engineering,Civil and Environmental Engineering"		University College Cork	University College Cork	UNIVERSITY	IRELAND	False			True	4	False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2002-06-01	True	2002-09-01	True	False	92	Construction Worker,construction worker	PRODUCTION	MMM Design and Build	MMM Design and Build			False	london, united kingdom		False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2003-06-01	True	2003-09-01	True	False	92	Land Surveyor,land surveyor		Frederick T	Frederick T			False	san francisco bay area		False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2005-01-01	False	2008-01-01	False	False	1095	"""MEngSc, Civil Engineering and Renewable Energy"",MEngSc,Civil Engineering and Renewable Energy"		University College Cork	University College Cork	UNIVERSITY	IRELAND	False			True	4	False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2005-10-01	True	2006-12-01	True	False	426	Teaching Assistant,teaching assistant		University College	university college	UNIVERSITY	IRELAND	False	cork, ireland	611310	False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2006-01-01	True	2006-05-01	True	False	120	Disability Support Tutor,disability,support,tutor	MARKETING	University College	university college	UNIVERSITY	IRELAND	False	cork, ireland	611310	False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2007-02-01	True	2007-07-01	True	False	150	Research Assistant,research assistant	TECHNOLOGY	Cork Constraint Computation Centre	cork constraint computation centre		IRELAND	False	cork, ireland	54	False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2008-04-01	True	2008-09-01	True	False	153	Assistant Project Development Manager,development manager,assistant,project		Saorgus Energy	Saorgus Energy			False	tralee, co. kerry, ireland		False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2008-09-01	True	2010-09-01	True	False	730	Assistant Lecturer,assistant lecturer		Institute of Technology	institute of		IRELAND	False	tralee, co. kerry, ireland	61	False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2010-09-01	True	2011-08-01	True	False	334	Solo Traveller - Explorer		Sabbatical Leave	Sabbatical Leave			False	the americas		False		False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2011-01-01	False	2015-01-01	False	False	1461	"""MB, BCh, BAO, Medicine"",BCh,BAO,Medicine"		University College Cork	University College Cork	UNIVERSITY	IRELAND	False			True	4	False				1532709904000
cad033f2-5fa5-3172-95fa-9548a6de57e3	1983	2	-1	0	-1	0		Ireland	4	False	2015-07-01	True	None	False	True	1288	Medical Doctor,medical doctor		Health Service Executive	health service executive		IRELAND	False	ireland	62	False		False				1532709904000
3243dc62-9392-3e2f-b80a-d645202a4095	1984	1	Non-Profit and Community	0.38210200363729563	Social Media and Communications	0.3301929181555578	Los Angeles	United States	7	True	2007-01-01	False	2011-01-01	False	False	1461	"""Bachelor of Arts (BA), Japanese Language and Literature"",Bachelor of Arts,Japanese Language and Literature"		University of California, Berkeley	University of California, Berkeley	UNIVERSITY	UNITED STATES	False			True	4	True				1540941721000
3243dc62-9392-3e2f-b80a-d645202a4095	1984	1	Non-Profit and Community	0.38210200363729563	Social Media and Communications	0.3301929181555578	Los Angeles	United States	7	True	2011-07-01	True	2012-04-01	True	False	275	Social Media and Public Relations Administrator,public relations,media,administrator	MARKETING	MAIYA Gallery	MAIYA Gallery			False			False		False				1540941721000
3243dc62-9392-3e2f-b80a-d645202a4095	1984	1	Non-Profit and Community	0.38210200363729563	Social Media and Communications	0.3301929181555578	Los Angeles	United States	7	True	2012-01-01	False	2014-01-01	False	False	731	"""Master of Arts (MA), Regional Studies - East Asia"",Master of Arts,Regional Studies,East Asia"		Harvard University	Harvard University	UNIVERSITY	UNITED STATES	False			True	5	True				1540941721000
3243dc62-9392-3e2f-b80a-d645202a4095	1984	1	Non-Profit and Community	0.38210200363729563	Social Media and Communications	0.3301929181555578	Los Angeles	United States	7	True	2013-04-01	True	2014-05-01	True	False	395	Graduate Student Assistant,graduate student,student assistant		Reischauer Institute of Japanese Studies	Reischauer Institute of Japanese Studies			False	harvard university		False		False				1540941721000
3243dc62-9392-3e2f-b80a-d645202a4095	1984	1	Non-Profit and Community	0.38210200363729563	Social Media and Communications	0.3301929181555578	Los Angeles	United States	7	True	2014-01-01	False	2020-01-01	False	False	2191	"""Doctor of Philosophy (PhD), Japanese Studies"",Doctor of Philosophy,PhD,Japanese Studies"		University of California, Los Angeles	University of California, Los Angeles	UNIVERSITY	UNITED STATES	False			True	7	False	philosophy	Humanities		1540941721000
3243dc62-9392-3e2f-b80a-d645202a4095	1984	1	Non-Profit and Community	0.38210200363729563	Social Media and Communications	0.3301929181555578	Los Angeles	United States	7	True	2015-10-01	True	None	False	True	1196	Graduate Teaching Assistant,teaching assistant,graduate		UCLA	ucla		UNITED STATES	False		61	False		False				1540941721000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2009-01-01	False	2010-01-01	False	False	365			Lawrence University	Lawrence University			False			True		False				1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2009-01-01	False	2013-01-01	False	False	1461	"""Bachelor of Arts (B.A.), Political Science and Government, 3.33"",Bachelor of Arts,B.A.,Political Science and Government,3.33"		Wheaton College	Wheaton College	UNIVERSITY	UNITED STATES	False			True	4	False	political science	Social Sciences		1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2011-01-01	False	2011-01-01	False	False	0	Urban Study Program,Urban Study Program		Westmont College: San Francisco (Study Abroad)	Westmont College: San Francisco (Study Abroad)		UNITED STATES	False			True		False				1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2011-05-01	True	2013-10-01	True	False	884	Research Coordinator,research,coordinator	TECHNOLOGY	Family Wealth Alliance, LLC	family wealth alliance		UNITED STATES	False		52	False		False				1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2011-08-01	True	2011-12-01	True	False	122	Program Coordinator Intern,program coordinator,intern		California Pacific Medical Center	California Pacific Medical Center			False			False		False				1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2012-05-01	True	2012-11-01	True	False	184	Special Projects Intern,intern	BUSINESS	Advocate Health Care	advocate health		UNITED STATES	False		62	False		False				1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2012-10-01	True	2013-06-01	True	False	243	Student Staff Intern,student,staff,intern		Young Life	young		UNITED STATES	False	glen ellyn, il	813110	False		False				1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2013-10-01	True	2015-04-01	True	False	547	Associate Consultant,associate consultant		CSC	CSC	FCN	XNYS	True		541219	False		False			BBG000K88H58	1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2015-04-01	True	None	False	True	1379	Senior Associate Consultant,senior associate,associate consultant		KPMG	kpmg		UNITED STATES	False		54	False		False				1539207478000
a06067ad-b547-38b1-85f3-0c572e03f740	1989	1	-1	0	-1	0	Chicago	United States	4	False	2017-06-01	True	2017-11-01	True	False	153	Fellow,fellow		Civic Consulting Alliance	civic consulting		UNITED STATES	False	greater chicago area	54	False		False				1539207478000
f31aff5e-2dbc-3965-b060-895499401b1b	2001	1	Accounting and Auditing	0.8752216699399016	Non-Profit and Community	0.07908690786571143	Carmel Valley	United States	0	False	2005-01-01	True	2016-05-01	True	False	4138	Bookkeeping Manager,bookkeeping,manager		Junior League of Palo Alto-Mid Peninsula	junior league of palo alto-mid peninsula		UNITED STATES	False	menlo park, ca	81	False		False				1529877523000
f31aff5e-2dbc-3965-b060-895499401b1b	2001	1	Accounting and Auditing	0.8752216699399016	Non-Profit and Community	0.07908690786571143	Carmel Valley	United States	0	False	2011-04-01	True	None	False	True	2840	Bookkeeping Manager,bookkeeping,manager		Joining Hands Carmel Benefit Store	Joining Hands Carmel Benefit Store			False	carmel, ca		False		False				1529877523000
0feef274-e4d8-312b-bc0c-a4f03ad0cbd0	1966	1	Musical Production	0.9998840973978637	Video and Film Production	6.849458165784882e-05	Pacific Grove	United States	5	False	1988-01-01	False	1992-01-01	False	False	1461	"""Bachelor of Arts (BA), Choral Conducting"",Bachelor of Arts,Choral Conducting"		Odessa State Music College	Odessa State Music College	UNIVERSITY	UNITED STATES	False			True	4	False	music	Humanities		1541156748000
0feef274-e4d8-312b-bc0c-a4f03ad0cbd0	1966	1	Musical Production	0.9998840973978637	Video and Film Production	6.849458165784882e-05	Pacific Grove	United States	5	False	1992-01-01	False	1997-01-01	False	False	1827	"""Master of Arts (M.A.), Choral Conducting/Music education"",Master of Arts,M.A.,Choral Conducting,Music education"		Odessa State 'A.V. Neždanova' Conservatoire	Odessa State 'A.V. Neždanova' Conservatoire	UNIVERSITY	UNITED STATES	False			True	5	False				1541156748000
0feef274-e4d8-312b-bc0c-a4f03ad0cbd0	1966	1	Musical Production	0.9998840973978637	Video and Film Production	6.849458165784882e-05	Pacific Grove	United States	5	False	1997-01-01	False	2001-12-01	False	False	1795			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1541156748000
0feef274-e4d8-312b-bc0c-a4f03ad0cbd0	1966	1	Musical Production	0.9998840973978637	Video and Film Production	6.849458165784882e-05	Pacific Grove	United States	5	False	2002-01-01	False	2008-01-01	False	False	2191	Artistic Director,artistic director	OVERSIGHT	Vallejo Choral Society	Vallejo Choral Society			False			False		False				1541156748000
0feef274-e4d8-312b-bc0c-a4f03ad0cbd0	1966	1	Musical Production	0.9998840973978637	Video and Film Production	6.849458165784882e-05	Pacific Grove	United States	5	False	2006-09-01	True	2016-08-01	True	False	3622	Owner,owner	OVERSIGHT	Lana Poklad Studio	Lana Poklad Studio			False	fairfield, ca		False		False				1541156748000
